115,2,1055.025024,483.300018,36.449951,107.324982,1,-1,-1,-1
115,3,549.112488,439.425018,141.750061,373.274994,1,-1,-1,-1
115,4,1089.450073,484.312531,33.75,113.399994,1,-1,-1,-1
115,6,1099.575073,438.75,35.099976,109.350037,1,-1,-1,-1
115,8,769.5,454.950012,76.950012,242.325012,1,-1,-1,-1
115,9,546.412537,447.525024,105.974976,305.099976,1,-1,-1,-1
115,14,439.087524,456.637512,34.424988,86.400024,1,-1,-1,-1
115,15,596.700012,423.900024,18.225037,41.174988,1,-1,-1,-1
115,16,581.512512,422.212524,20.25,43.199982,1,-1,-1,-1
115,20,1087.425049,451.575012,31.050049,87.075012,1,-1,-1,-1
115,31,1247.400024,447.525024,32.400024,95.849976,1,-1,-1,-1
115,32,1003.725037,446.850006,37.799988,102.600006,1,-1,-1,-1
115,35,594.675049,455.625,41.849976,129.600037,1,-1,-1,-1
115,36,497.812531,457.650024,29.024994,91.799988,1,-1,-1,-1
115,39,441.112518,468.112518,43.200012,99.899994,1,-1,-1,-1
115,42,747.900024,452.925018,35.099976,120.149994,1,-1,-1,-1
115,47,503.212524,464.0625,31.724976,101.925049,1,-1,-1,-1
115,48,566.325012,456.300018,21.600037,62.774994,1,-1,-1,-1
115,49,996.975037,457.650024,24.299988,64.125,1,-1,-1,-1
115,53,934.200012,436.725006,43.200012,114.074982,1,-1,-1,-1
115,56,531.5625,455.625,28.350037,72.900024,1,-1,-1,-1
115,57,777.600037,446.512512,29.700012,98.549988,1,-1,-1,-1
115,58,568.6875,455.625,35.775024,118.800049,1,-1,-1,-1
115,59,555.862488,455.287506,19.575012,51.975006,1,-1,-1,-1
115,60,781.650024,443.137512,75.599976,226.799988,1,-1,-1,-1
116,1,671.625,441.787506,97.200012,313.537506,1,-1,-1,-1
116,2,1054.349976,483.975006,37.800049,108.675018,1,-1,-1,-1
116,3,550.462524,443.475006,140.400024,369.899994,1,-1,-1,-1
116,4,1089.450073,484.987518,33.75,113.399994,1,-1,-1,-1
116,6,1098.224976,439.425018,36.450073,108.675018,1,-1,-1,-1
116,7,980.775024,464.400024,20.25,56.024963,1,-1,-1,-1
116,8,769.5,453.600006,81.0,243.000031,1,-1,-1,-1
116,9,546.075012,449.887512,103.950012,302.0625,1,-1,-1,-1
116,14,438.75,456.637512,33.750031,83.025024,1,-1,-1,-1
116,15,596.700012,424.237518,18.225037,41.174988,1,-1,-1,-1
116,16,582.1875,422.550018,19.575012,43.200012,1,-1,-1,-1
116,20,1088.775024,451.237518,32.400024,87.749969,1,-1,-1,-1
116,31,1245.375,447.862518,33.75,95.175018,1,-1,-1,-1
116,32,1004.400024,447.1875,37.800049,101.924988,1,-1,-1,-1
116,35,591.637512,456.300018,42.525024,131.625031,1,-1,-1,-1
116,39,439.762512,467.775024,44.550018,99.900024,1,-1,-1,-1
116,42,748.575012,452.925018,36.450012,122.850006,1,-1,-1,-1
116,47,500.850006,458.325012,32.399994,109.350037,1,-1,-1,-1
116,48,562.612549,455.962524,22.949951,67.5,1,-1,-1,-1
116,49,996.975037,458.325012,24.299988,64.125,1,-1,-1,-1
116,53,935.550049,436.387512,41.849976,115.424988,1,-1,-1,-1
116,56,531.5625,456.637512,27.675049,72.224976,1,-1,-1,-1
116,57,778.275024,447.862518,31.049988,94.499969,1,-1,-1,-1
116,59,554.850037,455.287506,18.899963,50.625,1,-1,-1,-1
116,60,783.0,443.475006,75.600037,223.425018,1,-1,-1,-1
117,1,672.300049,442.800018,97.199951,313.199982,1,-1,-1,-1
117,2,1055.025024,483.300018,36.449951,108.000031,1,-1,-1,-1
117,3,549.450012,444.150024,144.450012,370.575012,1,-1,-1,-1
117,4,1089.450073,485.662506,33.75,112.725006,1,-1,-1,-1
117,6,1097.550049,439.425018,36.449951,108.675018,1,-1,-1,-1
117,7,971.325012,470.475006,18.900024,47.250031,1,-1,-1,-1
117,8,770.850037,452.25,81.0,245.700012,1,-1,-1,-1
117,9,550.462524,449.212524,105.974976,301.387512,1,-1,-1,-1
117,14,438.412506,455.962524,33.75,85.049988,1,-1,-1,-1
117,15,596.700012,423.900024,18.225037,41.174988,1,-1,-1,-1
117,16,582.525024,422.550018,19.575012,43.875,1,-1,-1,-1
117,20,1090.800049,449.212524,32.400024,89.099976,1,-1,-1,-1
117,31,1243.350098,447.525024,33.75,96.524963,1,-1,-1,-1
117,32,1005.075012,446.512512,37.799988,100.575012,1,-1,-1,-1
117,35,591.300049,457.3125,41.174988,128.925049,1,-1,-1,-1
117,39,437.737518,466.762512,46.575012,100.575012,1,-1,-1,-1
117,42,751.950012,453.262512,35.100037,120.825012,1,-1,-1,-1
117,47,499.500031,457.3125,34.424957,116.775024,1,-1,-1,-1
117,48,561.600037,455.287506,23.625,72.899994,1,-1,-1,-1
117,49,998.325012,457.3125,24.300049,62.775024,1,-1,-1,-1
117,53,935.550049,436.387512,41.849976,116.099976,1,-1,-1,-1
117,56,531.5625,457.3125,27.675049,70.875,1,-1,-1,-1
117,60,783.675049,441.112518,79.649963,240.300018,1,-1,-1,-1
118,1,672.975037,442.800018,94.5,313.875031,1,-1,-1,-1
118,2,1054.349976,482.962524,36.450073,110.025024,1,-1,-1,-1
118,3,552.487488,444.150024,142.087524,373.275024,1,-1,-1,-1
118,4,1090.800049,484.987518,32.400024,113.399994,1,-1,-1,-1
118,6,1098.224976,440.100006,36.450073,108.675018,1,-1,-1,-1
118,8,772.200012,450.225006,82.350037,248.399994,1,-1,-1,-1
118,9,552.825012,449.212524,104.625,300.037476,1,-1,-1,-1
118,14,438.75,456.300018,33.750031,85.725006,1,-1,-1,-1
118,15,597.037537,423.900024,17.549988,40.5,1,-1,-1,-1
118,16,582.525024,422.550018,19.575012,43.875,1,-1,-1,-1
118,20,1091.474976,452.25,31.050049,90.450012,1,-1,-1,-1
118,31,1242.0,447.1875,33.75,96.525024,1,-1,-1,-1
118,32,1005.075012,446.512512,37.799988,100.575012,1,-1,-1,-1
118,35,582.525024,455.625,41.174988,128.25,1,-1,-1,-1
118,39,436.387512,466.762512,45.899994,102.600037,1,-1,-1,-1
118,42,755.325012,452.587524,36.450012,128.924988,1,-1,-1,-1
118,47,499.162506,456.975006,33.750031,116.774994,1,-1,-1,-1
118,48,560.25,454.612518,25.650024,77.624969,1,-1,-1,-1
118,49,998.325012,456.637512,25.650024,64.799988,1,-1,-1,-1
118,53,935.550049,436.725006,43.200012,115.425018,1,-1,-1,-1
118,56,531.225037,457.650024,27.674988,70.875,1,-1,-1,-1
118,58,595.012512,458.325012,24.299988,74.25,1,-1,-1,-1
118,59,555.1875,455.962524,19.575012,55.350006,1,-1,-1,-1
118,60,789.075012,441.450012,74.25,236.25,1,-1,-1,-1
119,1,674.662537,443.475006,96.1875,315.225006,1,-1,-1,-1
119,2,1053.675049,483.300018,37.799927,110.699982,1,-1,-1,-1
119,3,553.5,445.162506,138.375,374.287506,1,-1,-1,-1
119,4,1089.450073,483.300018,33.75,114.750031,1,-1,-1,-1
119,6,1096.875,440.100006,37.800049,108.675018,1,-1,-1,-1
119,7,969.300049,470.812531,18.899963,46.574982,1,-1,-1,-1
119,8,772.200012,450.225006,87.75,248.399994,1,-1,-1,-1
119,9,554.512512,449.550018,106.650024,301.725006,1,-1,-1,-1
119,14,438.412506,456.300018,35.100006,86.399994,1,-1,-1,-1
119,15,597.375,423.225006,18.225037,41.175018,1,-1,-1,-1
119,16,582.862549,422.550018,20.25,44.549988,1,-1,-1,-1
119,31,1241.325073,446.850006,32.400024,97.199982,1,-1,-1,-1
119,32,1005.750061,445.5,37.799988,101.924988,1,-1,-1,-1
119,35,580.5,457.3125,38.475037,123.525024,1,-1,-1,-1
119,39,435.037506,467.100006,46.575012,101.250031,1,-1,-1,-1
119,42,756.675049,452.25,39.149963,122.175049,1,-1,-1,-1
119,47,498.825012,458.325012,33.075012,111.375,1,-1,-1,-1
119,48,560.587524,455.625,24.974976,72.900024,1,-1,-1,-1
119,53,935.550049,436.387512,43.200012,115.424988,1,-1,-1,-1
119,56,531.225037,457.987518,27.0,70.199982,1,-1,-1,-1
119,58,579.825012,454.950012,21.600037,64.125,1,-1,-1,-1
119,59,554.850037,455.962524,18.899963,55.350006,1,-1,-1,-1
119,60,787.725037,444.487518,79.649963,220.050018,1,-1,-1,-1
120,1,676.6875,443.475006,95.512512,315.225006,1,-1,-1,-1
120,2,1054.349976,482.962524,36.450073,109.349976,1,-1,-1,-1
120,3,554.512512,443.475006,140.0625,380.700043,1,-1,-1,-1
120,4,1088.775024,483.637512,33.75,114.075012,1,-1,-1,-1
120,6,1097.550049,439.762512,37.800049,107.325012,1,-1,-1,-1
120,7,969.975037,471.150024,18.900024,47.25,1,-1,-1,-1
120,8,774.225037,451.912506,89.099976,247.387543,1,-1,-1,-1
120,9,557.549988,446.850006,105.975037,309.825043,1,-1,-1,-1
120,14,437.400024,454.950012,36.449982,88.424988,1,-1,-1,-1
120,15,597.712524,423.900024,17.549988,40.5,1,-1,-1,-1
120,16,583.200012,422.550018,20.25,44.549988,1,-1,-1,-1
120,31,1240.650024,447.525024,32.400024,97.875,1,-1,-1,-1
120,32,1006.425049,446.850006,36.449951,99.899994,1,-1,-1,-1
120,35,589.950012,458.325012,39.150024,128.25,1,-1,-1,-1
120,39,434.025024,468.112518,47.924988,100.574982,1,-1,-1,-1
120,42,759.375,451.912506,37.800049,123.524994,1,-1,-1,-1
120,47,499.837524,461.700012,31.049988,110.025024,1,-1,-1,-1
120,48,560.25,455.287506,25.650024,74.925018,1,-1,-1,-1
120,53,937.575012,436.387512,41.850037,115.424988,1,-1,-1,-1
120,56,530.549988,458.325012,27.0,69.525024,1,-1,-1,-1
120,58,586.237549,455.625,22.949951,70.875,1,-1,-1,-1
120,59,554.512512,455.625,19.575012,55.350006,1,-1,-1,-1
120,60,797.850037,443.137512,74.25,220.049988,1,-1,-1,-1
121,1,677.362549,442.800018,94.837463,315.899994,1,-1,-1,-1
121,2,1054.349976,483.300018,36.450073,109.350006,1,-1,-1,-1
121,3,554.174988,442.800018,139.050049,384.750031,1,-1,-1,-1
121,4,1088.775024,483.300018,33.75,114.750031,1,-1,-1,-1
121,6,1097.550049,439.425018,37.800049,106.649994,1,-1,-1,-1
121,7,967.950012,470.475006,18.900024,49.274994,1,-1,-1,-1
121,8,774.900024,451.912506,95.849976,247.387543,1,-1,-1,-1
121,9,560.587524,444.487518,105.974976,319.612518,1,-1,-1,-1
121,14,439.087524,456.637512,35.100006,86.400024,1,-1,-1,-1
121,15,597.712524,424.237518,17.549988,39.149994,1,-1,-1,-1
121,16,582.862549,422.212524,20.25,44.549988,1,-1,-1,-1
121,31,1239.975098,447.525024,32.399902,97.200012,1,-1,-1,-1
121,32,1007.100037,446.850006,36.450012,99.899994,1,-1,-1,-1
121,35,589.612549,455.287506,39.824951,132.975006,1,-1,-1,-1
121,39,434.362518,469.125031,46.575012,99.225006,1,-1,-1,-1
121,42,764.100037,451.575012,35.099976,120.150024,1,-1,-1,-1
121,47,498.825012,457.3125,33.075012,115.425049,1,-1,-1,-1
121,48,586.912537,454.612518,21.599976,68.850006,1,-1,-1,-1
121,53,937.575012,437.0625,41.850037,114.075012,1,-1,-1,-1
121,56,530.887512,457.3125,27.0,70.875,1,-1,-1,-1
121,58,595.6875,454.950012,22.950012,74.924988,1,-1,-1,-1
121,59,554.174988,455.287506,19.575012,56.025024,1,-1,-1,-1
121,60,799.875,441.787506,82.350037,221.399994,1,-1,-1,-1
121,61,561.262512,454.275024,24.299988,74.25,1,-1,-1,-1
121,62,594.337524,454.612518,43.875,138.375031,1,-1,-1,-1
122,1,679.725037,442.462524,95.849976,316.912476,1,-1,-1,-1
122,2,1054.349976,482.625031,36.450073,110.024994,1,-1,-1,-1
122,3,556.875,442.800018,138.375,386.774994,1,-1,-1,-1
122,4,1089.450073,483.637512,33.75,114.075012,1,-1,-1,-1
122,6,1098.224976,439.425018,37.800049,107.999969,1,-1,-1,-1
122,7,938.925049,437.0625,40.5,114.075012,1,-1,-1,-1
122,8,776.25,450.5625,99.900024,249.412537,1,-1,-1,-1
122,9,564.975037,445.837524,103.274963,327.712524,1,-1,-1,-1
122,14,439.425018,456.300018,36.450012,88.425018,1,-1,-1,-1
122,15,597.712524,423.5625,17.549988,40.5,1,-1,-1,-1
122,16,583.537537,421.875,20.25,45.900024,1,-1,-1,-1
122,31,1238.625,447.862518,32.400024,95.850006,1,-1,-1,-1
122,32,1006.425049,446.850006,36.449951,100.574982,1,-1,-1,-1
122,39,432.337524,469.125031,49.949982,99.899994,1,-1,-1,-1
122,42,766.125,449.887512,36.450012,128.25,1,-1,-1,-1
122,47,498.487518,461.025024,31.725006,110.700012,1,-1,-1,-1
122,48,575.4375,454.950012,20.25,64.799988,1,-1,-1,-1
122,49,969.300049,470.812531,18.899963,47.924957,1,-1,-1,-1
122,56,530.549988,456.975006,27.675049,70.875031,1,-1,-1,-1
122,58,578.475037,454.950012,20.924988,62.775024,1,-1,-1,-1
122,59,554.512512,454.950012,19.575012,56.700012,1,-1,-1,-1
122,60,802.575012,442.462524,79.650024,222.75,1,-1,-1,-1
122,61,560.925049,454.612518,24.299988,74.925018,1,-1,-1,-1
122,62,590.287537,454.612518,39.825012,133.649994,1,-1,-1,-1
122,63,499.500031,456.300018,31.725006,86.399994,1,-1,-1,-1
122,64,584.212524,453.600006,21.599976,66.824982,1,-1,-1,-1
122,65,588.262512,455.287506,21.600037,66.824982,1,-1,-1,-1
123,1,680.400024,441.112518,93.150024,318.262482,1,-1,-1,-1
123,2,1053.675049,482.287506,37.799927,111.375031,1,-1,-1,-1
123,3,561.262512,443.8125,136.012512,387.787537,1,-1,-1,-1
123,4,1088.775024,483.637512,33.75,114.075012,1,-1,-1,-1
123,6,1098.900024,439.425018,36.450073,104.624969,1,-1,-1,-1
123,7,940.275024,436.725006,41.850037,114.750031,1,-1,-1,-1
123,8,777.600037,450.900024,101.25,249.075012,1,-1,-1,-1
123,9,568.350037,446.512512,101.25,327.037537,1,-1,-1,-1
123,14,439.762512,456.300018,36.450012,87.749969,1,-1,-1,-1
123,15,598.050049,422.887512,17.549988,40.5,1,-1,-1,-1
123,16,583.537537,421.875,20.25,44.550018,1,-1,-1,-1
123,31,1237.950073,447.862518,32.400024,95.850006,1,-1,-1,-1
123,32,1006.425049,447.525024,36.449951,99.899963,1,-1,-1,-1
123,39,431.325012,468.112518,49.950012,101.250031,1,-1,-1,-1
123,42,769.5,450.225006,36.450012,126.225006,1,-1,-1,-1
123,47,498.825012,457.650024,31.049988,110.700012,1,-1,-1,-1
123,48,576.787537,454.612518,20.25,61.425018,1,-1,-1,-1
123,49,969.300049,470.475006,18.899963,46.574982,1,-1,-1,-1
123,56,531.225037,456.300018,27.674988,71.550018,1,-1,-1,-1
123,59,554.512512,454.950012,20.25,55.350006,1,-1,-1,-1
123,60,804.600037,442.125,79.649963,223.425049,1,-1,-1,-1
123,61,561.262512,454.275024,24.975037,73.575012,1,-1,-1,-1
123,62,590.962524,453.600006,39.150024,133.649994,1,-1,-1,-1
123,64,585.900024,454.275024,20.924988,64.799988,1,-1,-1,-1
123,65,590.287537,455.962524,21.599976,64.799988,1,-1,-1,-1
124,1,683.100037,440.775024,93.149963,318.599976,1,-1,-1,-1
124,2,1054.349976,482.287506,36.450073,109.350006,1,-1,-1,-1
124,3,560.587524,441.450012,138.712524,391.5,1,-1,-1,-1
124,4,1089.450073,483.637512,33.75,114.075012,1,-1,-1,-1
124,6,1099.575073,439.425018,36.449951,103.949982,1,-1,-1,-1
124,7,942.300049,436.387512,40.5,116.775024,1,-1,-1,-1
124,8,778.950012,453.262512,101.25,248.0625,1,-1,-1,-1
124,9,569.362549,446.850006,104.625,332.100006,1,-1,-1,-1
124,14,441.112518,461.025024,35.100006,79.649963,1,-1,-1,-1
124,15,598.387512,423.225006,17.549988,40.5,1,-1,-1,-1
124,16,584.212524,422.212524,19.575012,43.875,1,-1,-1,-1
124,31,1236.600098,448.200012,32.399902,95.849976,1,-1,-1,-1
124,32,1006.425049,447.862518,36.449951,97.874969,1,-1,-1,-1
124,39,429.300018,468.450012,50.625,100.575012,1,-1,-1,-1
124,42,770.850037,449.550018,36.450012,124.199982,1,-1,-1,-1
124,47,497.475006,457.3125,32.399994,113.400024,1,-1,-1,-1
124,48,578.475037,456.637512,20.25,60.75,1,-1,-1,-1
124,49,969.300049,470.137512,18.899963,47.924988,1,-1,-1,-1
124,53,994.950012,457.650024,22.950012,62.099976,1,-1,-1,-1
124,56,530.549988,456.637512,29.025024,70.875,1,-1,-1,-1
124,59,553.837524,454.950012,20.25,54.0,1,-1,-1,-1
124,60,805.950012,442.462524,81.0,224.775024,1,-1,-1,-1
124,61,561.262512,454.275024,25.650024,76.274963,1,-1,-1,-1
124,62,590.962524,453.262512,39.150024,132.975037,1,-1,-1,-1
124,63,500.850006,456.637512,30.375031,85.049988,1,-1,-1,-1
125,1,682.425049,439.425018,94.5,319.949982,1,-1,-1,-1
125,2,1054.349976,482.287506,36.450073,111.375031,1,-1,-1,-1
125,3,559.237549,441.450012,142.762451,391.5,1,-1,-1,-1
125,4,1089.450073,483.975006,33.75,114.075043,1,-1,-1,-1
125,6,1099.575073,439.425018,36.449951,106.649994,1,-1,-1,-1
125,7,942.975037,436.725006,40.5,115.425018,1,-1,-1,-1
125,8,781.650024,452.25,98.549988,251.775024,1,-1,-1,-1
125,9,568.012512,447.1875,107.325012,330.412537,1,-1,-1,-1
125,14,443.137512,457.650024,34.425018,85.724976,1,-1,-1,-1
125,15,598.387512,423.225006,18.225037,40.5,1,-1,-1,-1
125,16,584.212524,421.875,19.575012,43.875031,1,-1,-1,-1
125,31,1232.550049,447.1875,35.099976,97.875,1,-1,-1,-1
125,32,1007.100037,448.200012,35.100037,97.875,1,-1,-1,-1
125,39,430.3125,469.800018,47.925018,99.225006,1,-1,-1,-1
125,42,770.850037,449.550018,37.799988,122.850006,1,-1,-1,-1
125,47,498.150024,459.337524,31.724976,113.400024,1,-1,-1,-1
125,48,579.825012,456.300018,20.25,63.449982,1,-1,-1,-1
125,56,530.549988,455.962524,29.025024,70.875,1,-1,-1,-1
125,59,553.837524,454.950012,20.25,57.375,1,-1,-1,-1
125,60,809.325012,443.475006,78.299988,224.774994,1,-1,-1,-1
125,61,560.925049,453.9375,26.324951,77.625,1,-1,-1,-1
125,62,593.662537,453.600006,38.474976,135.000031,1,-1,-1,-1
125,63,500.850006,455.962524,30.375031,85.049988,1,-1,-1,-1
125,64,589.275024,453.600006,20.924988,62.100006,1,-1,-1,-1
126,1,684.450012,438.075012,95.850037,321.975037,1,-1,-1,-1
126,2,1054.349976,481.950012,36.450073,110.700012,1,-1,-1,-1
126,3,560.587524,441.787506,142.087524,393.862518,1,-1,-1,-1
126,4,1090.125,484.312531,33.75,114.074982,1,-1,-1,-1
126,6,1098.900024,439.762512,36.450073,103.950012,1,-1,-1,-1
126,8,783.0,452.587524,97.200012,253.462524,1,-1,-1,-1
126,9,566.662537,449.887512,111.375,335.137512,1,-1,-1,-1
126,14,446.175018,458.325012,34.424988,84.375,1,-1,-1,-1
126,15,598.050049,422.887512,18.224976,41.174988,1,-1,-1,-1
126,16,583.875,421.875,20.25,43.200012,1,-1,-1,-1
126,31,1229.850098,447.525024,36.449951,97.200012,1,-1,-1,-1
126,32,1007.100037,448.875,35.100037,97.875,1,-1,-1,-1
126,39,427.950012,469.462524,47.925018,99.900024,1,-1,-1,-1
126,42,777.600037,447.862518,33.75,122.850006,1,-1,-1,-1
126,47,495.787506,459.337524,33.750031,110.700012,1,-1,-1,-1
126,48,577.800049,456.300018,20.25,62.774994,1,-1,-1,-1
126,49,943.650024,436.387512,41.850037,116.775024,1,-1,-1,-1
126,56,529.537537,455.287506,29.024963,72.225006,1,-1,-1,-1
126,59,553.162537,454.950012,20.25,54.675018,1,-1,-1,-1
126,60,810.675049,444.825012,78.299988,222.75,1,-1,-1,-1
126,61,559.575012,453.262512,27.0,77.625,1,-1,-1,-1
126,62,591.300049,456.300018,39.149963,131.625031,1,-1,-1,-1
126,63,500.175018,455.962524,31.050018,85.724976,1,-1,-1,-1
126,65,593.662537,454.950012,22.950012,70.875,1,-1,-1,-1
127,1,684.450012,438.412506,94.5,320.962494,1,-1,-1,-1
127,2,1053.0,483.300018,37.800049,108.000031,1,-1,-1,-1
127,3,561.600037,440.775024,144.450012,392.849976,1,-1,-1,-1
127,4,1088.775024,483.975006,33.75,114.750031,1,-1,-1,-1
127,6,1098.900024,439.762512,35.099976,103.275024,1,-1,-1,-1
127,8,785.025024,452.25,94.5,253.800049,1,-1,-1,-1
127,9,565.987549,446.850006,105.974976,328.725006,1,-1,-1,-1
127,14,445.837524,458.662506,35.100006,85.725006,1,-1,-1,-1
127,15,598.050049,422.887512,18.224976,41.174988,1,-1,-1,-1
127,16,584.212524,421.875,20.25,43.875031,1,-1,-1,-1
127,31,1227.150024,447.525024,37.800049,97.200012,1,-1,-1,-1
127,32,1007.100037,449.212524,35.100037,95.849976,1,-1,-1,-1
127,39,426.600006,469.125031,50.625,99.225006,1,-1,-1,-1
127,42,779.625,447.862518,35.100037,122.850006,1,-1,-1,-1
127,47,496.125031,459.0,32.399994,105.300049,1,-1,-1,-1
127,48,576.787537,456.300018,20.924988,62.100006,1,-1,-1,-1
127,49,944.325012,437.400024,41.850037,112.724976,1,-1,-1,-1
127,56,529.200012,455.287506,29.025024,71.550018,1,-1,-1,-1
127,59,552.825012,454.950012,20.25,55.350006,1,-1,-1,-1
127,60,814.725037,443.475006,75.599976,225.450043,1,-1,-1,-1
127,61,558.5625,453.600006,28.350037,78.300018,1,-1,-1,-1
127,62,591.975037,454.612518,40.5,134.324982,1,-1,-1,-1
127,63,500.512512,456.300018,30.375,88.425018,1,-1,-1,-1
127,64,591.975037,453.9375,21.599976,64.125,1,-1,-1,-1
127,65,594.675049,454.950012,22.274963,68.849976,1,-1,-1,-1
128,1,682.087524,439.087524,98.887512,320.962524,1,-1,-1,-1
128,2,1053.675049,482.962524,36.449951,108.674988,1,-1,-1,-1
128,3,566.662537,440.100006,142.087463,392.175018,1,-1,-1,-1
128,4,1088.775024,483.300018,33.75,114.750031,1,-1,-1,-1
128,6,1098.224976,439.762512,36.450073,104.625,1,-1,-1,-1
128,8,787.050049,450.225006,93.149963,257.175018,1,-1,-1,-1
128,9,568.012512,446.850006,104.625,332.774994,1,-1,-1,-1
128,14,446.512512,458.325012,33.75,87.075012,1,-1,-1,-1
128,15,598.050049,423.225006,18.224976,41.175018,1,-1,-1,-1
128,16,584.550049,421.875,20.25,43.875031,1,-1,-1,-1
128,31,1225.800049,447.862518,39.150024,96.524994,1,-1,-1,-1
128,32,1007.775024,449.550018,33.75,95.850006,1,-1,-1,-1
128,39,425.925018,468.450012,49.274994,101.25,1,-1,-1,-1
128,42,782.325012,448.537506,33.75,116.774994,1,-1,-1,-1
128,47,494.775024,458.662506,34.424988,110.700043,1,-1,-1,-1
128,48,576.450012,455.962524,20.924988,62.774963,1,-1,-1,-1
128,49,945.000061,437.0625,40.5,113.400024,1,-1,-1,-1
128,53,988.200012,458.662506,22.950012,63.449982,1,-1,-1,-1
128,56,529.200012,456.637512,29.025024,69.525024,1,-1,-1,-1
128,58,579.150024,453.262512,22.275024,64.125,1,-1,-1,-1
128,59,553.162537,454.612518,20.924988,56.700012,1,-1,-1,-1
128,60,818.100037,442.462524,74.25,227.474976,1,-1,-1,-1
128,61,558.5625,453.600006,28.350037,78.975006,1,-1,-1,-1
128,62,592.650024,455.287506,41.174988,135.675018,1,-1,-1,-1
128,63,499.837524,455.962524,31.049988,91.125,1,-1,-1,-1
128,64,590.962524,452.925018,21.599976,64.124969,1,-1,-1,-1
128,65,594.675049,454.612518,22.949951,69.524994,1,-1,-1,-1
129,1,682.762512,437.400024,98.212524,321.974976,1,-1,-1,-1
129,2,1053.0,483.300018,37.800049,108.675018,1,-1,-1,-1
129,3,567.675049,439.087524,143.099976,393.862488,1,-1,-1,-1
129,4,1090.125,483.975006,32.400024,113.399994,1,-1,-1,-1
129,6,1098.900024,440.100006,35.099976,101.925018,1,-1,-1,-1
129,8,789.75,452.25,91.800049,255.825012,1,-1,-1,-1
129,9,569.362549,447.525024,104.625,333.450012,1,-1,-1,-1
129,14,448.537506,457.987518,33.075012,87.749969,1,-1,-1,-1
129,15,598.050049,423.225006,18.224976,41.175018,1,-1,-1,-1
129,16,584.212524,421.537506,20.25,44.550018,1,-1,-1,-1
129,31,1223.775024,446.175018,40.5,98.550018,1,-1,-1,-1
129,32,1007.100037,449.550018,35.100037,95.850006,1,-1,-1,-1
129,39,425.25,468.112518,49.275024,101.250031,1,-1,-1,-1
129,42,785.700012,449.212524,33.75,118.799988,1,-1,-1,-1
129,47,495.112518,461.362518,33.074982,108.675018,1,-1,-1,-1
129,48,577.125,456.300018,20.925049,63.449982,1,-1,-1,-1
129,49,946.350037,437.737518,40.5,112.725006,1,-1,-1,-1
129,53,985.500061,459.0,22.949951,64.125,1,-1,-1,-1
129,56,529.200012,455.962524,30.375,70.875,1,-1,-1,-1
129,58,592.3125,422.550018,20.25,43.875,1,-1,-1,-1
129,59,552.150024,453.9375,21.599976,58.050018,1,-1,-1,-1
129,60,820.125,440.4375,74.25,229.5,1,-1,-1,-1
129,61,558.900024,453.9375,27.0,76.950012,1,-1,-1,-1
129,62,592.987549,456.637512,41.174988,134.325012,1,-1,-1,-1
129,63,500.175018,456.637512,30.374969,91.125,1,-1,-1,-1
129,64,592.650024,454.950012,21.599976,65.474976,1,-1,-1,-1
129,65,595.350037,455.962524,22.950012,69.524963,1,-1,-1,-1
130,1,684.112549,436.725006,95.512451,323.325043,1,-1,-1,-1
130,2,1053.675049,483.637512,36.449951,108.0,1,-1,-1,-1
130,3,570.375,437.737518,142.425049,395.212494,1,-1,-1,-1
130,4,1089.450073,484.987518,33.75,112.725006,1,-1,-1,-1
130,6,1098.224976,439.762512,36.450073,103.275024,1,-1,-1,-1
130,8,792.450012,452.587524,90.450012,254.8125,1,-1,-1,-1
130,9,572.737549,448.200012,105.974976,334.125,1,-1,-1,-1
130,14,448.200012,457.987518,33.075012,87.074982,1,-1,-1,-1
130,15,598.050049,423.225006,18.224976,40.5,1,-1,-1,-1
130,16,584.212524,421.875,20.25,43.875031,1,-1,-1,-1
130,31,1223.100098,447.525024,40.5,97.200012,1,-1,-1,-1
130,32,1007.775024,449.887512,33.75,95.849976,1,-1,-1,-1
130,39,424.912506,468.112518,49.950012,101.250031,1,-1,-1,-1
130,42,788.400024,448.875,35.099976,128.925049,1,-1,-1,-1
130,47,493.762512,464.400024,34.424988,108.0,1,-1,-1,-1
130,48,577.462524,456.300018,20.924988,60.074982,1,-1,-1,-1
130,49,947.025024,437.400024,40.5,112.724976,1,-1,-1,-1
130,53,984.150024,459.0,22.950012,64.125,1,-1,-1,-1
130,56,528.862488,455.625,30.375061,70.875,1,-1,-1,-1
130,59,552.487488,453.9375,22.275024,60.075012,1,-1,-1,-1
130,60,821.475037,440.100006,75.599976,231.524994,1,-1,-1,-1
130,61,558.900024,453.9375,27.674988,77.625,1,-1,-1,-1
130,62,592.987549,456.300018,41.174988,130.274994,1,-1,-1,-1
130,63,500.512512,456.637512,29.700012,84.375,1,-1,-1,-1
130,65,594.0,455.625,22.950012,70.875,1,-1,-1,-1
131,1,683.775024,436.050018,99.900024,325.350006,1,-1,-1,-1
131,2,1053.675049,483.975006,36.449951,109.350006,1,-1,-1,-1
131,3,569.362549,437.400024,144.787476,397.575012,1,-1,-1,-1
131,4,1089.450073,484.650024,33.75,113.400024,1,-1,-1,-1
131,6,1098.224976,439.762512,35.100098,103.275024,1,-1,-1,-1
131,8,795.150024,449.212524,89.099976,258.862488,1,-1,-1,-1
